med8 50,med8 100
0.033225163,0.029915692
0.033244673,0.029944424
0.033264179,0.029973167
0.033283683,0.03000192
0.033303182,0.030030684
0.033322679,0.030059459
0.033342172,0.030088244
0.033361662,0.030117039
0.033381148,0.030145846
0.033400632,0.030174662
0.033420112,0.03020349
0.033439588,0.030232328
0.033459062,0.030261177
0.033478532,0.030290036
0.033497999,0.030318906
0.033517463,0.030347786
0.033536924,0.030376677
0.033556382,0.030405579
0.033575836,0.030434491
0.033595288,0.030463414
0.033614736,0.030492347
0.033634181,0.030521291
0.033653623,0.030550246
0.033673062,0.030579211
0.033692498,0.030608187
0.033711931,0.030637173
0.033731362,0.03066617
0.033750789,0.030695178
0.033770213,0.030724196
0.033789634,0.030753225
0.033809052,0.030782265
0.033828468,0.030811315
0.03384788,0.030840376
0.03386729,0.030869447
0.033886696,0.030898529
0.0339061,0.030927622
0.033925501,0.030956725
0.033944899,0.030985839
0.033964295,0.031014963
0.033983688,0.031044098
0.034003078,0.031073244
0.034022465,0.0311024
0.034041849,0.031131567
0.034061231,0.031160745
0.03408061,0.031189933
0.034099987,0.031219132
0.03411936,0.031248341
0.034138731,0.031277562
0.0341581,0.031306792
0.034177466,0.031336034
0.034196829,0.031365286
0.03421619,0.031394548
0.034235548,0.031423822
0.034254904,0.031453105
0.034274257,0.0314824
0.034293608,0.031511705
0.034312956,0.031541021
0.034332302,0.031570347
0.034351645,0.031599685
0.034370986,0.031629032
0.034390325,0.031658391
0.034409661,0.03168776
0.034428994,0.031717139
0.034448326,0.03174653
0.034467655,0.031775931
0.034486982,0.031805342
0.034506306,0.031834765
0.034525628,0.031864198
0.034544948,0.031893641
0.034564266,0.031923096
0.034583581,0.03195256
0.034602894,0.031982036
0.034622205,0.032011522
0.034641514,0.032041019
0.034660821,0.032070527
0.034680125,0.032100045
0.034699428,0.032129574
0.034718728,0.032159113
0.034738026,0.032188663
0.034757323,0.032218224
0.034776617,0.032247796
0.034795909,0.032277378
0.034815199,0.032306971
0.034834487,0.032336575
0.034853773,0.032366189
0.034873057,0.032395814
0.03489234,0.032425449
0.03491162,0.032455095
0.034930898,0.032484752
0.034950175,0.03251442
0.034969449,0.032544098
0.034988722,0.032573787
0.035007993,0.032603487
0.035027262,0.032633197
0.03504653,0.032662918
0.035065795,0.03269265
0.035085059,0.032722392
0.035104321,0.032752145
0.035123582,0.032781909
0.03514284,0.032811684
0.035162097,0.032841469
0.035181353,0.032871265
0.035200606,0.032901071
0.035219858,0.032930888
0.035239109,0.032960716
0.035258358,0.032990555
0.035277605,0.033020404
0.035296851,0.033050264
0.035316095,0.033080135
0.035335338,0.033110017
0.035354579,0.033139909
0.035373819,0.033169812
0.035393057,0.033199725
0.035412294,0.03322965
0.035431529,0.033259585
0.035450763,0.03328953
0.035469996,0.033319487
0.035489227,0.033349454
0.035508457,0.033379432
0.035527686,0.03340942
0.035546913,0.03343942
0.035566139,0.03346943
0.035585363,0.03349945
0.035604587,0.033529482
0.035623809,0.033559524
0.03564303,0.033589577
0.03566225,0.033619641
0.035681469,0.033649715
0.035700686,0.0336798
0.035719902,0.033709896
0.035739118,0.033740003
0.035758332,0.03377012
0.035777545,0.033800248
0.035796757,0.033830387
0.035815968,0.033860536
0.035835177,0.033890697
0.035854386,0.033920868
0.035873594,0.033951049
0.035892801,0.033981242
0.035912007,0.034011445
0.035931212,0.034041659
0.035950416,0.034071884
0.03596962,0.034102119
0.035988822,0.034132366
0.036008023,0.034162623
0.036027224,0.03419289
0.036046424,0.034223169
0.036065623,0.034253458
0.036084821,0.034283758
0.036104019,0.034314069
0.036123216,0.034344391
0.036142412,0.034374723
0.036161607,0.034405066
0.036180802,0.03443542
0.036199996,0.034465785
0.036219189,0.03449616
0.036238382,0.034526546
0.036257574,0.034556943
0.036276766,0.034587351
0.036295957,0.03461777
0.036315147,0.034648199
0.036334337,0.034678639
0.036353527,0.03470909
0.036372716,0.034739551
0.036391904,0.034770024
0.036411092,0.034800507
0.03643028,0.034831001
0.036449467,0.034861506
0.036468654,0.034892021
0.036487841,0.034922548
0.036507027,0.034953085
0.036526212,0.034983633
0.036545398,0.035014192
0.036564583,0.035044761
0.036583768,0.035075342
0.036602953,0.035105933
0.036622137,0.035136535
0.036641321,0.035167147
0.036660505,0.035197771
0.036679689,0.035228405
0.036698873,0.035259051
0.036718057,0.035289707
0.03673724,0.035320373
0.036756423,0.035351051
0.036775607,0.03538174
0.03679479,0.035412439
0.036813973,0.035443149
0.036833156,0.03547387
0.03685234,0.035504602
0.036871523,0.035535344
0.036890706,0.035566098
0.036909889,0.035596862
0.036929073,0.035627637
0.036948256,0.035658423
0.03696744,0.035689219
0.036986624,0.035720027
0.037005808,0.035750845
0.037024992,0.035781675
0.037044176,0.035812515
0.037063361,0.035843366
0.037082546,0.035874227
0.037101731,0.0359051
0.037120916,0.035935983
0.037140102,0.035966878
0.037159288,0.035997783
0.037178474,0.036028699
0.037197661,0.036059626
0.037216848,0.036090563
0.037236036,0.036121512
0.037255224,0.036152471
0.037274412,0.036183442
0.037293601,0.036214423
0.03731279,0.036245415
0.03733198,0.036276418
0.03735117,0.036307431
0.037370361,0.036338456
0.037389553,0.036369491
0.037408745,0.036400538
0.037427938,0.036431595
0.037447131,0.036462663
0.037466325,0.036493742
0.037485519,0.036524832
0.037504715,0.036555933
0.037523911,0.036587044
0.037543108,0.036618167
0.037562305,0.0366493
0.037581503,0.036680444
0.037600702,0.036711599
0.037619902,0.036742766
0.037639103,0.036773942
0.037658305,0.03680513
0.037677507,0.036836329
0.03769671,0.036867539
0.037715915,0.036898759
0.03773512,0.036929991
0.037754326,0.036961233
0.037773533,0.036992486
0.037792741,0.03702375
0.03781195,0.037055026
0.03783116,0.037086312
0.037850372,0.037117608
0.037869584,0.037148916
0.037888797,0.037180235
0.037908012,0.037211565
0.037927227,0.037242905
0.037946444,0.037274257
0.037965662,0.037305619
0.037984881,0.037336992
0.038004102,0.037368377
0.038023323,0.037399772
0.038042546,0.037431178
0.03806177,0.037462595
0.038080996,0.037494023
0.038100223,0.037525462
0.038119451,0.037556912
0.03813868,0.037588373
0.038157911,0.037619844
0.038177144,0.037651327
0.038196377,0.037682821
0.038215613,0.037714325
0.038234849,0.037745841
0.038254087,0.037777367
0.038273327,0.037808905
0.038292568,0.037840453
0.038311811,0.037872013
0.038331055,0.037903583
0.038350301,0.037935164
0.038369549,0.037966756
0.038388798,0.03799836
0.038408049,0.038029974
0.038427301,0.038061599
0.038446555,0.038093235
0.038465811,0.038124882
0.038485069,0.03815654
0.038504328,0.038188209
0.038523589,0.038219889
0.038542852,0.03825158
0.038562117,0.038283282
0.038581384,0.038314995
0.038600652,0.038346719
0.038619923,0.038378454
0.038639195,0.0384102
0.038658469,0.038441957
0.038677745,0.038473725
0.038697023,0.038505504
0.038716304,0.038537293
0.038735586,0.038569094
0.03875487,0.038600906
0.038774156,0.038632729
0.038793444,0.038664563
0.038812735,0.038696408
0.038832027,0.038728264
0.038851322,0.038760131
0.038870619,0.038792009
0.038889918,0.038823898
0.038909219,0.038855798
0.038928522,0.038887709
0.038947828,0.038919631
0.038967136,0.038951564
0.038986446,0.038983508
0.039005758,0.039015463
0.039025073,0.039047429
0.03904439,0.039079406
0.03906371,0.039111394
0.039083032,0.039143394
0.039102356,0.039175404
0.039121683,0.039207425
0.039141012,0.039239457
0.039160344,0.039271501
0.039179678,0.039303555
0.039199015,0.039335621
0.039218354,0.039367697
0.039237696,0.039399785
0.03925704,0.039431883
0.039276387,0.039463993
0.039295737,0.039496114
0.039315089,0.039528245
0.039334444,0.039560388
0.039353802,0.039592542
0.039373162,0.039624707
0.039392525,0.039656883
0.039411891,0.03968907
0.03943126,0.039721268
0.039450631,0.039753478
0.039470005,0.039785698
0.039489382,0.039817929
0.039508762,0.039850172
0.039528145,0.039882425
0.03954753,0.03991469
0.039566919,0.039946966
0.03958631,0.039979253
0.039605705,0.04001155
0.039625102,0.040043859
0.039644503,0.040076179
0.039663906,0.040108511
0.039683313,0.040140853
0.039702723,0.040173206
0.039722135,0.040205571
0.039741551,0.040237946
0.03976097,0.040270333
0.039780392,0.040302731
0.039799817,0.04033514
0.039819246,0.04036756
0.039838678,0.040399991
0.039858113,0.040432433
0.039877551,0.040464886
0.039896992,0.040497351
0.039916437,0.040529826
0.039935885,0.040562313
0.039955337,0.040594811
0.039974792,0.04062732
0.03999425,0.04065984
0.040013711,0.040692371
0.040033177,0.040724913
0.040052645,0.040757467
0.040072117,0.040790031
0.040091593,0.040822607
0.040111072,0.040855194
0.040130554,0.040887792
0.04015004,0.040920401
0.04016953,0.040953022
0.040189024,0.040985653
0.040208521,0.041018296
0.040228021,0.04105095
0.040247525,0.041083615
0.040267033,0.041116291
0.040286545,0.041148978
0.040306061,0.041181676
0.04032558,0.041214386
0.040345103,0.041247107
0.04036463,0.041279839
0.04038416,0.041312582
0.040403695,0.041345336
0.040423233,0.041378102
0.040442775,0.041410878
0.040462321,0.041443666
0.040481871,0.041476465
0.040501425,0.041509275
0.040520983,0.041542097
0.040540545,0.041574929
0.040560111,0.041607773
0.040579681,0.041640628
0.040599255,0.041673494
0.040618834,0.041706371
0.040638416,0.04173926
0.040658002,0.041772159
0.040677593,0.04180507
0.040697188,0.041837993
0.040716787,0.041870926
0.04073639,0.04190387
0.040755997,0.041936826
0.040775609,0.041969793
0.040795225,0.042002771
0.040814845,0.042035761
0.040834469,0.042068761
0.040854098,0.042101773
0.040873731,0.042134796
0.040893369,0.042167831
0.040913011,0.042200876
0.040932658,0.042233933
0.040952308,0.042267001
0.040971964,0.04230008
0.040991624,0.042333171
0.041011288,0.042366272
0.041030957,0.042399385
0.041050631,0.042432509
0.041070309,0.042465645
0.041089991,0.042498792
0.041109679,0.042531949
0.041129371,0.042565119
0.041149067,0.042598299
0.041168769,0.042631491
0.041188475,0.042664694
0.041208185,0.042697908
0.041227901,0.042731133
0.041247621,0.04276437
0.041267346,0.042797618
0.041287076,0.042830877
0.041306811,0.042864148
0.041326551,0.04289743
0.041346295,0.042930723
0.041366045,0.042964027
0.041385799,0.042997343
0.041405558,0.04303067
0.041425323,0.043064008
0.041445092,0.043097358
0.041464866,0.043130719
0.041484646,0.043164091
0.04150443,0.043197474
0.04152422,0.043230869
0.041544014,0.043264275
0.041563814,0.043297692
0.041583619,0.043331121
0.041603429,0.043364561
0.041623244,0.043398012
0.041643065,0.043431474
0.041662891,0.043464948
0.041682722,0.043498433
0.041702558,0.04353193
0.041722399,0.043565437
0.041742246,0.043598957
0.041762099,0.043632487
0.041781956,0.043666029
0.041801819,0.043699582
0.041821688,0.043733146
0.041841561,0.043766722
0.041861441,0.043800309
0.041881326,0.043833907
0.041901216,0.043867517
0.041921112,0.043901138
0.041941013,0.043934771
0.04196092,0.043968414
0.041980832,0.044002069
0.042000751,0.044035736
0.042020674,0.044069414
0.042040604,0.044103103
0.042060539,0.044136803
0.04208048,0.044170515
0.042100426,0.044204239
0.042120378,0.044237973
0.042140336,0.044271719
0.0421603,0.044305476
0.04218027,0.044339245
0.042200245,0.044373025
0.042220227,0.044406817
0.042240214,0.04444062
0.042260207,0.044474434
0.042280206,0.044508259
0.042300211,0.044542096
0.042320222,0.044575945
0.042340239,0.044609804
0.042360261,0.044643676
0.04238029,0.044677558
0.042400325,0.044711452
0.042420366,0.044745357
0.042440414,0.044779274
0.042460467,0.044813202
0.042480526,0.044847142
0.042500592,0.044881092
0.042520663,0.044915055
0.042540741,0.044949029
0.042560826,0.044983014
0.042580916,0.04501701
0.042601013,0.045051018
0.042621116,0.045085038
0.042641225,0.045119068
0.04266134,0.045153111
0.042681462,0.045187164
0.042701591,0.045221229
0.042721726,0.045255306
0.042741867,0.045289394
0.042762014,0.045323493
0.042782168,0.045357604
0.042802329,0.045391726
0.042822496,0.04542586
0.04284267,0.045460005
0.04286285,0.045494162
0.042883037,0.04552833
0.04290323,0.045562509
0.04292343,0.0455967
0.042943637,0.045630903
0.04296385,0.045665116
0.04298407,0.045699342
0.043004297,0.045733579
0.04302453,0.045767827
0.04304477,0.045802087
0.043065017,0.045836358
0.043085271,0.04587064
0.043105532,0.045904934
0.043125799,0.04593924
0.043146073,0.045973557
0.043166355,0.046007886
0.043186643,0.046042226
0.043206938,0.046076577
0.04322724,0.04611094
0.043247549,0.046145315
0.043267865,0.046179701
0.043288188,0.046214098
0.043308518,0.046248507
0.043328855,0.046282928
0.043349199,0.04631736
0.04336955,0.046351803
0.043389908,0.046386258
0.043410274,0.046420724
0.043430647,0.046455202
0.043451027,0.046489692
0.043471414,0.046524193
0.043491808,0.046558705
0.04351221,0.04659323
0.043532619,0.046627765
0.043553035,0.046662312
0.043573458,0.046696871
0.043593889,0.046731441
0.043614328,0.046766023
0.043634773,0.046800616
0.043655226,0.046835221
0.043675687,0.046869837
0.043696155,0.046904465
0.04371663,0.046939104
0.043737113,0.046973755
0.043757604,0.047008417
0.043778102,0.047043091
0.043798607,0.047077777
0.04381912,0.047112474
0.043839641,0.047147183
0.04386017,0.047181903
0.043880706,0.047216635
0.04390125,0.047251378
0.043921801,0.047286133
0.04394236,0.047320899
0.043962927,0.047355677
0.043983502,0.047390467
0.044004084,0.047425268
0.044024675,0.047460081
0.044045273,0.047494905
0.044065879,0.047529741
0.044086493,0.047564589
0.044107114,0.047599448
0.044127744,0.047634318
0.044148382,0.047669201
0.044169027,0.047704094
0.044189681,0.047739
0.044210343,0.047773917
0.044231012,0.047808846
0.04425169,0.047843786
0.044272376,0.047878738
0.04429307,0.047913701
0.044313771,0.047948676
0.044334482,0.047983663
0.0443552,0.048018661
0.044375926,0.048053671
0.044396661,0.048088692
0.044417404,0.048123725
0.044438155,0.04815877
0.044458915,0.048193827
0.044479682,0.048228895
0.044500458,0.048263974
0.044521243,0.048299065
0.044542035,0.048334168
0.044562837,0.048369283
0.044583646,0.048404409
0.044604464,0.048439547
0.04462529,0.048474696
0.044646125,0.048509857
0.044666969,0.04854503
0.044687821,0.048580214
0.044708681,0.04861541
0.04472955,0.048650618
0.044750428,0.048685837
0.044771314,0.048721068
0.044792208,0.048756311
0.044813112,0.048791565
0.044834024,0.048826831
0.044854945,0.048862109
0.044875874,0.048897398
0.044896813,0.048932699
0.044917759,0.048968012
0.044938715,0.049003336
0.04495968,0.049038672
0.044980653,0.04907402
0.045001635,0.049109379
0.045022627,0.04914475
0.045043627,0.049180133
0.045064635,0.049215528
0.045085653,0.049250934
0.04510668,0.049286352
0.045127716,0.049321781
0.045148761,0.049357222
0.045169814,0.049392675
0.045190877,0.04942814
0.045211949,0.049463616
0.04523303,0.049499104
0.04525412,0.049534604
0.045275219,0.049570116
0.045296328,0.049605639
0.045317445,0.049641174
0.045338572,0.04967672
0.045359708,0.049712279
0.045380853,0.049747849
0.045402007,0.049783431
0.045423171,0.049819024
0.045444344,0.049854629
0.045465526,0.049890246
0.045486718,0.049925875
0.045507919,0.049961516
0.04552913,0.049997168
0.045550349,0.050032832
0.045571579,0.050068507
0.045592817,0.050104195
0.045614066,0.050139894
0.045635323,0.050175605
0.045656591,0.050211328
0.045677867,0.050247062
0.045699154,0.050282808
0.04572045,0.050318566
0.045741755,0.050354336
0.04576307,0.050390118
0.045784395,0.050425911
0.04580573,0.050461716
0.045827074,0.050497533
0.045848428,0.050533361
0.045869791,0.050569202
0.045891165,0.050605054
0.045912548,0.050640918
0.045933941,0.050676794
0.045955344,0.050712681
0.045976756,0.05074858
0.045998179,0.050784491
0.046019611,0.050820414
0.046041054,0.050856349
0.046062506,0.050892295
0.046083968,0.050928254
0.04610544,0.050964224
0.046126923,0.051000206
0.046148415,0.051036199
0.046169917,0.051072205
0.04619143,0.051108222
0.046212952,0.051144251
0.046234484,0.051180292
0.046256027,0.051216345
0.04627758,0.05125241
0.046299143,0.051288486
0.046320716,0.051324574
0.0463423,0.051360674
0.046363893,0.051396786
0.046385497,0.05143291
0.046407111,0.051469045
0.046428736,0.051505193
0.046450371,0.051541352
0.046472016,0.051577523
0.046493671,0.051613706
0.046515337,0.051649901
0.046537013,0.051686107
0.0465587,0.051722326
0.046580397,0.051758556
0.046602105,0.051794798
0.046623823,0.051831052
0.046645552,0.051867318
0.046667291,0.051903596
0.046689041,0.051939885
0.046710802,0.051976187
0.046732573,0.0520125
0.046754354,0.052048825
0.046776146,0.052085163
0.046797949,0.052121512
0.046819763,0.052157872
0.046841587,0.052194245
0.046863422,0.05223063
0.046885268,0.052267026
0.046907125,0.052303435
0.046928992,0.052339855
0.046950871,0.052376287
0.04697276,0.052412731
0.04699466,0.052449187
0.047016571,0.052485655
0.047038492,0.052522134
0.047060425,0.052558626
0.047082369,0.05259513
0.047104323,0.052631645
0.047126289,0.052668172
0.047148265,0.052704712
0.047170253,0.052741263
0.047192252,0.052777826
0.047214262,0.052814401
0.047236282,0.052850988
0.047258314,0.052887587
0.047280358,0.052924198
0.047302412,0.05296082
0.047324477,0.052997455
0.047346554,0.053034102
0.047368642,0.05307076
0.047390741,0.053107431
0.047412852,0.053144113
0.047434973,0.053180807
0.047457107,0.053217514
0.047479251,0.053254232
0.047501407,0.053290962
0.047523574,0.053327704
0.047545752,0.053364458
0.047567942,0.053401224
0.047590144,0.053438002
0.047612357,0.053474792
0.047634581,0.053511594
0.047656817,0.053548408
0.047679064,0.053585234
0.047701323,0.053622071
0.047723594,0.053658921
0.047745876,0.053695783
0.04776817,0.053732657
0.047790475,0.053769542
0.047812792,0.05380644
0.047835121,0.05384335
0.047857461,0.053880271
0.047879813,0.053917205
0.047902177,0.05395415
0.047924552,0.053991108
0.04794694,0.054028078
0.047969339,0.054065059
0.04799175,0.054102053
0.048014173,0.054139058
0.048036608,0.054176076
0.048059054,0.054213105
0.048081513,0.054250147
0.048103983,0.054287201
0.048126466,0.054324266
0.04814896,0.054361344
0.048171467,0.054398433
0.048193985,0.054435535
0.048216515,0.054472649
0.048239058,0.054509774
0.048261613,0.054546912
0.048284179,0.054584062
0.048306758,0.054621224
0.048329349,0.054658397
0.048351952,0.054695583
0.048374567,0.054732781
0.048397195,0.054769991
0.048419835,0.054807213
0.048442487,0.054844447
0.048465151,0.054881693
0.048487827,0.054918951
0.048510516,0.054956221
0.048533218,0.054993503
0.048555931,0.055030798
0.048578657,0.055068104
0.048601395,0.055105422
0.048624146,0.055142752
0.048646909,0.055180095
0.048669685,0.055217449
0.048692473,0.055254816
0.048715274,0.055292195
0.048738087,0.055329585
0.048760912,0.055366988
0.048783751,0.055404403
0.048806601,0.05544183
0.048829465,0.055479269
0.048852341,0.05551672
0.04887523,0.055554183
0.048898131,0.055591658
0.048921045,0.055629146
0.048943972,0.055666645
0.048966911,0.055704157
0.048989864,0.05574168
0.049012829,0.055779216
0.049035807,0.055816764
0.049058797,0.055854324
0.049081801,0.055891896
0.049104817,0.05592948
0.049127846,0.055967076
0.049150888,0.056004685
0.049173943,0.056042305
0.049197011,0.056079938
0.049220092,0.056117582
0.049243186,0.056155239
0.049266293,0.056192908
0.049289413,0.056230589
0.049312546,0.056268282
0.049335692,0.056305987
0.049358851,0.056343705
0.049382024,0.056381434
0.049405209,0.056419176
0.049428407,0.05645693
0.049451619,0.056494696
0.049474844,0.056532474
0.049498082,0.056570264
0.049521333,0.056608066
0.049544598,0.056645881
0.049567876,0.056683708
0.049591167,0.056721546
0.049614471,0.056759397
0.049637789,0.056797261
0.04966112,0.056835136
0.049684465,0.056873023
0.049707823,0.056910923
0.049731194,0.056948835
0.049754579,0.056986759
0.049777977,0.057024695
0.049801389,0.057062643
0.049824814,0.057100603
0.049848253,0.057138576
0.049871705,0.057176561
0.049895171,0.057214558
0.04991865,0.057252567
0.049942143,0.057290588
0.04996565,0.057328622
0.04998917,0.057366667
0.050012704,0.057404725
0.050036251,0.057442795
0.050059813,0.057480877
0.050083388,0.057518972
0.050106977,0.057557079
0.050130579,0.057595197
0.050154195,0.057633328
0.050177826,0.057671472
0.05020147,0.057709627
0.050225127,0.057747795
0.050248799,0.057785975
0.050272485,0.057824167
0.050296184,0.057862371
0.050319897,0.057900588
0.050343625,0.057938816
0.050367366,0.057977057
0.050391121,0.05801531
0.050414891,0.058053576
0.050438674,0.058091853
0.050462471,0.058130143
0.050486283,0.058168445
0.050510108,0.05820676
0.050533948,0.058245086
0.050557802,0.058283425
0.05058167,0.058321776
0.050605552,0.058360139
0.050629448,0.058398515
0.050653359,0.058436903
0.050677284,0.058475303
0.050701223,0.058513715
0.050725176,0.058552139
0.050749143,0.058590576
0.050773125,0.058629025
0.050797122,0.058667486
0.050821132,0.05870596
0.050845157,0.058744446
0.050869196,0.058782944
0.05089325,0.058821454
0.050917318,0.058859977
0.050941401,0.058898511
0.050965498,0.058937058
0.05098961,0.058975618
0.051013736,0.05901419
0.051037877,0.059052773
0.051062032,0.05909137
0.051086202,0.059129978
0.051110386,0.059168599
0.051134585,0.059207232
0.051158799,0.059245877
0.051183027,0.059284535
0.05120727,0.059323205
0.051231528,0.059361887
0.0512558,0.059400582
0.051280087,0.059439289
0.051304389,0.059478008
0.051328706,0.059516739
0.051353037,0.059555483
0.051377383,0.059594239
0.051401744,0.059633007
0.05142612,0.059671788
0.051450511,0.059710581
0.051474917,0.059749386
0.051499337,0.059788204
0.051523773,0.059827034
0.051548224,0.059865876
0.051572689,0.059904731
0.051597169,0.059943598
0.051621665,0.059982477
0.051646176,0.060021368
0.051670701,0.060060272
0.051695242,0.060099188
0.051719797,0.060138117
0.051744368,0.060177058
0.051768954,0.060216011
0.051793555,0.060254977
0.051818172,0.060293955
0.051842803,0.060332945
0.05186745,0.060371947
0.051892112,0.060410962
0.051916789,0.06044999
0.051941482,0.060489029
0.051966189,0.060528081
0.051990912,0.060567146
0.052015651,0.060606222
0.052040404,0.060645311
0.052065174,0.060684413
0.052089958,0.060723527
0.052114758,0.060762653
0.052139573,0.060801791
0.052164404,0.060840942
0.05218925,0.060880105
0.052214112,0.060919281
0.052238989,0.060958469
0.052263882,0.06099767
0.05228879,0.061036882
0.052313714,0.061076108
0.052338654,0.061115345
0.052363609,0.061154595
0.052388579,0.061193857
0.052413566,0.061233132
0.052438568,0.061272419
0.052463585,0.061311719
0.052488619,0.061351031
0.052513668,0.061390355
0.052538732,0.061429691
0.052563813,0.061469041
0.052588909,0.061508402
0.052614021,0.061547776
0.052639149,0.061587162
0.052664293,0.061626561
0.052689453,0.061665972
0.052714628,0.061705396
0.05273982,0.061744832
0.052765027,0.06178428
0.05279025,0.061823741
0.052815489,0.061863214
0.052840745,0.0619027
0.052866016,0.061942198
0.052891303,0.061981708
0.052916606,0.062021231
0.052941925,0.062060766
0.052967261,0.062100314
0.052992612,0.062139874
0.053017979,0.062179447
0.053043363,0.062219032
0.053068763,0.06225863
0.053094179,0.062298239
0.053119611,0.062337862
0.053145059,0.062377497
0.053170524,0.062417144
0.053196004,0.062456804
0.053221501,0.062496476
0.053247015,0.062536161
0.053272544,0.062575858
0.05329809,0.062615567
0.053323652,0.062655289
0.053349231,0.062695024
0.053374826,0.062734771
0.053400437,0.06277453
0.053426065,0.062814302
0.053451709,0.062854086
0.05347737,0.062893883
0.053503047,0.062933692
0.05352874,0.062973514
0.05355445,0.063013348
0.053580177,0.063053195
0.05360592,0.063093054
0.05363168,0.063132926
0.053657456,0.06317281
0.053683249,0.063212706
0.053709058,0.063252616
0.053734884,0.063292537
0.053760727,0.063332471
0.053786587,0.063372418
0.053812463,0.063412377
0.053838356,0.063452348
0.053864265,0.063492332
0.053890191,0.063532329
0.053916135,0.063572338
0.053942094,0.06361236
0.053968071,0.063652394
0.053994065,0.06369244
0.054020075,0.063732499
0.054046102,0.063772571
0.054072146,0.063812655
0.054098207,0.063852752
0.054124285,0.063892861
0.05415038,0.063932982
0.054176492,0.063973117
0.05420262,0.064013263
0.054228766,0.064053422
0.054254929,0.064093594
0.054281109,0.064133778
0.054307305,0.064173975
0.054333519,0.064214184
0.05435975,0.064254406
0.054385998,0.064294641
0.054412263,0.064334888
0.054438546,0.064375147
0.054464845,0.064415419
0.054491162,0.064455704
0.054517496,0.064496001
0.054543847,0.06453631
0.054570215,0.064576632
0.0545966,0.064616967
0.054623003,0.064657314
0.054649423,0.064697674
0.054675861,0.064738046
0.054702315,0.064778431
0.054728787,0.064818829
0.054755277,0.064859239
0.054781783,0.064899661
0.054808308,0.064940096
0.054834849,0.064980544
0.054861408,0.065021004
0.054887985,0.065061477
0.054914579,0.065101963
0.05494119,0.065142461
0.054967819,0.065182971
0.054994465,0.065223494
0.055021129,0.06526403
0.055047811,0.065304578
0.05507451,0.065345139
0.055101226,0.065385712
0.055127961,0.065426298
0.055154713,0.065466897
0.055181482,0.065507508
0.05520827,0.065548132
0.055235074,0.065588768
0.055261897,0.065629417
0.055288737,0.065670079
0.055315595,0.065710753
0.055342471,0.06575144
0.055369365,0.065792139
0.055396276,0.065832851
0.055423206,0.065873575
0.055450153,0.065914312
0.055477117,0.065955062
0.0555041,0.065995824
0.055531101,0.066036599
0.055558119,0.066077387
0.055585156,0.066118187
0.05561221,0.066159
0.055639283,0.066199825
0.055666373,0.066240663
0.055693481,0.066281514
0.055720607,0.066322377
0.055747752,0.066363253
0.055774914,0.066404141
0.055802094,0.066445042
0.055829293,0.066485956
0.05585651,0.066526882
0.055883744,0.066567821
0.055910997,0.066608773
0.055938268,0.066649737
0.055965557,0.066690714
0.055992865,0.066731703
0.05602019,0.066772705
0.056047534,0.06681372
0.056074896,0.066854747
0.056102276,0.066895787
0.056129674,0.06693684
0.056157091,0.066977905
0.056184526,0.067018983
0.05621198,0.067060074
0.056239452,0.067101177
0.056266942,0.067142293
0.05629445,0.067183422
0.056321977,0.067224563
0.056349522,0.067265717
0.056377086,0.067306883
0.056404668,0.067348063
0.056432269,0.067389254
0.056459888,0.067430459
0.056487525,0.067471676
0.056515182,0.067512906
0.056542856,0.067554148
0.056570549,0.067595404
0.056598261,0.067636671
0.056625992,0.067677952
0.05665374,0.067719245
0.056681508,0.067760551
0.056709294,0.06780187
0.056737099,0.067843201
0.056764923,0.067884545
0.056792765,0.067925901
0.056820626,0.067967271
0.056848505,0.068008652
0.056876404,0.068050047
0.056904321,0.068091454
0.056932257,0.068132874
0.056960211,0.068174307
0.056988185,0.068215752
0.057016177,0.06825721
0.057044188,0.068298681
0.057072218,0.068340165
0.057100267,0.068381661
0.057128335,0.06842317
0.057156422,0.068464691
0.057184527,0.068506226
0.057212652,0.068547772
0.057240795,0.068589332
0.057268958,0.068630904
0.057297139,0.06867249
0.05732534,0.068714087
0.057353559,0.068755698
0.057381798,0.068797321
0.057410056,0.068838957
0.057438332,0.068880606
0.057466628,0.068922267
0.057494943,0.068963941
0.057523277,0.069005628
0.05755163,0.069047327
0.057580002,0.06908904
0.057608394,0.069130764
0.057636805,0.069172502
0.057665235,0.069214253
0.057693684,0.069256016
0.057722152,0.069297792
0.05775064,0.06933958
0.057779147,0.069381381
0.057807673,0.069423196
0.057836219,0.069465022
0.057864783,0.069506862
0.057893368,0.069548714
0.057921971,0.069590579
0.057950594,0.069632457
0.057979236,0.069674347
0.058007898,0.069716251
0.058036579,0.069758167
0.05806528,0.069800095
0.058094,0.069842037
0.05812274,0.069883991
0.058151499,0.069925958
0.058180277,0.069967938
0.058209075,0.07000993
0.058237893,0.070051935
0.05826673,0.070093953
0.058295587,0.070135984
0.058324463,0.070178028
0.058353359,0.070220084
0.058382275,0.070262153
0.05841121,0.070304235
0.058440165,0.070346329
0.05846914,0.070388437
0.058498134,0.070430557
0.058527148,0.07047269
0.058556181,0.070514835
0.058585235,0.070556994
0.058614308,0.070599165
0.058643401,0.070641349
0.058672514,0.070683546
0.058701646,0.070725755
0.058730798,0.070767977
0.058759971,0.070810212
0.058789163,0.07085246
0.058818374,0.070894721
0.058847606,0.070936994
0.058876858,0.07097928
0.058906129,0.071021579
