VP16 50,VP16 100
0.04020556,0.037169927
0.040256014,0.037218586
0.040306491,0.037267271
0.04035699,0.03731598
0.040407511,0.037364715
0.040458055,0.037413475
0.04050862,0.03746226
0.040559209,0.03751107
0.040609819,0.037559905
0.040660452,0.037608765
0.040711108,0.037657651
0.040761785,0.037706562
0.040812485,0.037755497
0.040863208,0.037804458
0.040913952,0.037853444
0.040964719,0.037902456
0.041015509,0.037951492
0.04106632,0.038000553
0.041117155,0.03804964
0.041168011,0.038098752
0.04121889,0.038147889
0.041269791,0.038197051
0.041320715,0.038246238
0.041371661,0.03829545
0.041422629,0.038344688
0.04147362,0.03839395
0.041524633,0.038443238
0.041575668,0.038492551
0.041626726,0.038541889
0.041677806,0.038591252
0.041728909,0.03864064
0.041780034,0.038690054
0.041831181,0.038739492
0.041882351,0.038788956
0.041933543,0.038838445
0.041984758,0.038887959
0.042035994,0.038937498
0.042087254,0.038987063
0.042138536,0.039036652
0.04218984,0.039086267
0.042241166,0.039135907
0.042292515,0.039185571
0.042343886,0.039235261
0.04239528,0.039284977
0.042446696,0.039334717
0.042498135,0.039384483
0.042549596,0.039434273
0.042601079,0.039484089
0.042652585,0.03953393
0.042704113,0.039583796
0.042755664,0.039633687
0.042807237,0.039683604
0.042858833,0.039733545
0.042910451,0.039783512
0.042962091,0.039833504
0.043013754,0.039883521
0.043065439,0.039933563
0.043117147,0.03998363
0.043168877,0.040033723
0.04322063,0.040083841
0.043272405,0.040133983
0.043324202,0.040184151
0.043376022,0.040234344
0.043427865,0.040284563
0.04347973,0.040334806
0.043531617,0.040385075
0.043583527,0.040435368
0.043635459,0.040485687
0.043687414,0.040536031
0.043739391,0.040586401
0.043791391,0.040636795
0.043843413,0.040687214
0.043895457,0.040737659
0.043947524,0.040788129
0.043999614,0.040838624
0.044051726,0.040889144
0.044103861,0.04093969
0.044156018,0.04099026
0.044208197,0.041040856
0.044260399,0.041091477
0.044312624,0.041142123
0.044364871,0.041192794
0.04441714,0.04124349
0.044469432,0.041294212
0.044521747,0.041344958
0.044574084,0.04139573
0.044626443,0.041446527
0.044678826,0.041497349
0.04473123,0.041548197
0.044783657,0.041599069
0.044836107,0.041649967
0.044888579,0.04170089
0.044941074,0.041751838
0.044993591,0.041802811
0.045046131,0.041853809
0.045098693,0.041904833
0.045151278,0.041955882
0.045203885,0.042006955
0.045256515,0.042058055
0.045309167,0.042109179
0.045361842,0.042160328
0.04541454,0.042211503
0.04546726,0.042262703
0.045520003,0.042313928
0.045572768,0.042365178
0.045625556,0.042416453
0.045678366,0.042467753
0.045731199,0.042519079
0.045784054,0.04257043
0.045836932,0.042621806
0.045889833,0.042673207
0.045942756,0.042724634
0.045995702,0.042776085
0.04604867,0.042827562
0.046101661,0.042879064
0.046154675,0.042930591
0.046207711,0.042982143
0.04626077,0.043033721
0.046313851,0.043085324
0.046366955,0.043136951
0.046420081,0.043188604
0.046473231,0.043240283
0.046526402,0.043291986
0.046579597,0.043343715
0.046632814,0.043395469
0.046686053,0.043447248
0.046739315,0.043499052
0.0467926,0.043550881
0.046845908,0.043602736
0.046899238,0.043654616
0.04695259,0.04370652
0.047005966,0.043758451
0.047059364,0.043810406
0.047112784,0.043862387
0.047166228,0.043914392
0.047219694,0.043966423
0.047273182,0.044018479
0.047326693,0.044070561
0.047380227,0.044122667
0.047433784,0.044174799
0.047487363,0.044226956
0.047540965,0.044279138
0.047594589,0.044331345
0.047648237,0.044383578
0.047701906,0.044435836
0.047755599,0.044488119
0.047809314,0.044540427
0.047863052,0.04459276
0.047916813,0.044645119
0.047970596,0.044697502
0.048024402,0.044749911
0.04807823,0.044802345
0.048132082,0.044854805
0.048185956,0.044907289
0.048239853,0.044959799
0.048293772,0.045012334
0.048347714,0.045064894
0.048401679,0.04511748
0.048455667,0.04517009
0.048509677,0.045222726
0.04856371,0.045275387
0.048617766,0.045328073
0.048671844,0.045380785
0.048725946,0.045433522
0.048780069,0.045486283
0.048834216,0.045539071
0.048888386,0.045591883
0.048942578,0.04564472
0.048996793,0.045697583
0.04905103,0.045750471
0.049105291,0.045803384
0.049159574,0.045856323
0.04921388,0.045909286
0.049268209,0.045962275
0.04932256,0.046015289
0.049376934,0.046068329
0.049431331,0.046121393
0.049485751,0.046174483
0.049540194,0.046227598
0.049594659,0.046280738
0.049649147,0.046333903
0.049703658,0.046387094
0.049758192,0.04644031
0.049812748,0.046493551
0.049867327,0.046546817
0.04992193,0.046600109
0.049976554,0.046653425
0.050031202,0.046706767
0.050085873,0.046760135
0.050140566,0.046813527
0.050195282,0.046866945
0.050250021,0.046920388
0.050304783,0.046973856
0.050359567,0.047027349
0.050414375,0.047080868
0.050469205,0.047134412
0.050524058,0.047187981
0.050578934,0.047241575
0.050633833,0.047295195
0.050688755,0.047348839
0.050743699,0.047402509
0.050798666,0.047456205
0.050853657,0.047509925
0.05090867,0.047563671
0.050963706,0.047617442
0.051018764,0.047671238
0.051073846,0.047725059
0.05112895,0.047778906
0.051184078,0.047832778
0.051239228,0.047886675
0.051294401,0.047940598
0.051349597,0.047994545
0.051404816,0.048048518
0.051460058,0.048102516
0.051515323,0.04815654
0.05157061,0.048210588
0.051625921,0.048264662
0.051681254,0.048318761
0.051736611,0.048372886
0.05179199,0.048427035
0.051847392,0.04848121
0.051902817,0.04853541
0.051958265,0.048589636
0.052013736,0.048643886
0.05206923,0.048698162
0.052124747,0.048752463
0.052180287,0.048806789
0.052235849,0.048861141
0.052291435,0.048915518
0.052347043,0.04896992
0.052402675,0.049024348
0.052458329,0.0490788
0.052514007,0.049133278
0.052569707,0.049187781
0.052625431,0.04924231
0.052681177,0.049296863
0.052736946,0.049351442
0.052792738,0.049406046
0.052848554,0.049460676
0.052904392,0.049515331
0.052960253,0.049570011
0.053016137,0.049624716
0.053072045,0.049679446
0.053127975,0.049734202
0.053183928,0.049788983
0.053239904,0.049843789
0.053295903,0.049898621
0.053351925,0.049953478
0.053407971,0.05000836
0.053464039,0.050063267
0.05352013,0.0501182
0.053576244,0.050173158
0.053632382,0.050228141
0.053688542,0.050283149
0.053744725,0.050338183
0.053800932,0.050393242
0.053857161,0.050448326
0.053913414,0.050503435
0.053969689,0.05055857
0.054025988,0.05061373
0.05408231,0.050668916
0.054138654,0.050724126
0.054195022,0.050779362
0.054251413,0.050834623
0.054307827,0.05088991
0.054364264,0.050945221
0.054420724,0.051000558
0.054477207,0.05105592
0.054533713,0.051111308
0.054590242,0.051166721
0.054646795,0.051222159
0.05470337,0.051277622
0.054759969,0.051333111
0.05481659,0.051388625
0.054873235,0.051444164
0.054929903,0.051499728
0.054986594,0.051555318
0.055043308,0.051610933
0.055100045,0.051666573
0.055156806,0.051722239
0.055213589,0.05177793
0.055270396,0.051833646
0.055327226,0.051889387
0.055384079,0.051945154
0.055440955,0.052000946
0.055497854,0.052056763
0.055554776,0.052112606
0.055611721,0.052168474
0.05566869,0.052224367
0.055725682,0.052280285
0.055782697,0.052336229
0.055839735,0.052392198
0.055896796,0.052448193
0.055953881,0.052504212
0.056010988,0.052560257
0.056068119,0.052616327
0.056125273,0.052672423
0.05618245,0.052728543
0.056239651,0.052784689
0.056296874,0.052840861
0.056354121,0.052897057
0.056411391,0.052953279
0.056468684,0.053009527
0.056526,0.053065799
0.05658334,0.053122097
0.056640703,0.05317842
0.056698089,0.053234769
0.056755498,0.053291142
0.056812931,0.053347541
0.056870386,0.053403966
0.056927865,0.053460415
0.056985367,0.05351689
0.057042893,0.05357339
0.057100442,0.053629916
0.057158013,0.053686467
0.057215609,0.053743043
0.057273227,0.053799644
0.057330869,0.053856271
0.057388534,0.053912923
0.057446222,0.0539696
0.057503933,0.054026303
0.057561668,0.054083031
0.057619426,0.054139784
0.057677208,0.054196562
0.057735012,0.054253366
0.05779284,0.054310195
0.057850691,0.05436705
0.057908566,0.05442393
0.057966464,0.054480835
0.058024385,0.054537765
0.058082329,0.054594721
0.058140297,0.054651702
0.058198288,0.054708708
0.058256302,0.054765739
0.05831434,0.054822796
0.058372401,0.054879879
0.058430485,0.054936986
0.058488593,0.054994119
0.058546724,0.055051277
0.058604878,0.05510846
0.058663056,0.055165669
0.058721257,0.055222903
0.058779481,0.055280163
0.058837729,0.055337447
0.058896,0.055394757
0.058954295,0.055452093
0.059012612,0.055509453
0.059070954,0.055566839
0.059129318,0.055624251
0.059187706,0.055681687
0.059246117,0.055739149
0.059304552,0.055796636
0.05936301,0.055854149
0.059421492,0.055911687
0.059479997,0.05596925
0.059538525,0.056026838
0.059597077,0.056084452
0.059655652,0.056142091
0.05971425,0.056199755
0.059772872,0.056257445
0.059831518,0.05631516
0.059890186,0.056372901
0.059948879,0.056430666
0.060007594,0.056488457
0.060066333,0.056546274
0.060125096,0.056604115
0.060183882,0.056661982
0.060242691,0.056719874
0.060301524,0.056777792
0.06036038,0.056835735
0.06041926,0.056893703
0.060478163,0.056951697
0.06053709,0.057009716
0.06059604,0.05706776
0.060655013,0.057125829
0.06071401,0.057183924
0.060773031,0.057242044
0.060832075,0.05730019
0.060891143,0.057358361
0.060950234,0.057416557
0.061009348,0.057474778
0.061068486,0.057533025
0.061127648,0.057591297
0.061186833,0.057649595
0.061246041,0.057707917
0.061305273,0.057766266
0.061364529,0.057824639
0.061423808,0.057883038
0.06148311,0.057941462
0.061542436,0.057999911
0.061601786,0.058058386
0.061661159,0.058116886
0.061720556,0.058175411
0.061779976,0.058233962
0.06183942,0.058292538
0.061898887,0.058351139
0.061958378,0.058409766
0.062017892,0.058468418
0.06207743,0.058527095
0.062136992,0.058585798
0.062196577,0.058644526
0.062256186,0.058703279
0.062315818,0.058762058
0.062375474,0.058820862
0.062435153,0.058879691
0.062494856,0.058938546
0.062554583,0.058997426
0.062614333,0.059056331
0.062674106,0.059115262
0.062733904,0.059174217
0.062793725,0.059233199
0.062853569,0.059292205
0.062913438,0.059351237
0.062973329,0.059410294
0.063033245,0.059469377
0.063093184,0.059528485
0.063153146,0.059587618
0.063213133,0.059646777
0.063273143,0.059705961
0.063333176,0.05976517
0.063393233,0.059824404
0.063453314,0.059883664
0.063513419,0.05994295
0.063573547,0.06000226
0.063633699,0.060061596
0.063693874,0.060120957
0.063754073,0.060180344
0.063814296,0.060239756
0.063874542,0.060299193
0.063934812,0.060358655
0.063995106,0.060418143
0.064055424,0.060477656
0.064115765,0.060537195
0.06417613,0.060596759
0.064236518,0.060656348
0.06429693,0.060715962
0.064357366,0.060775602
0.064417826,0.060835267
0.064478309,0.060894958
0.064538816,0.060954674
0.064599347,0.061014415
0.064659901,0.061074181
0.06472048,0.061133973
0.064781081,0.06119379
0.064841707,0.061253633
0.064902356,0.061313501
0.064963029,0.061373394
0.065023726,0.061433312
0.065084447,0.061493256
0.065145191,0.061553225
0.065205959,0.06161322
0.065266751,0.061673239
0.065327566,0.061733284
0.065388406,0.061793355
0.065449269,0.061853451
0.065510156,0.061913572
0.065571066,0.061973718
0.065632001,0.06203389
0.065692959,0.062094087
0.065753941,0.06215431
0.065814947,0.062214557
0.065875976,0.06227483
0.065937029,0.062335129
0.065998106,0.062395453
0.066059207,0.062455802
0.066120332,0.062516176
0.066181481,0.062576576
0.066242653,0.062637001
0.066303849,0.062697451
0.066365069,0.062757927
0.066426313,0.062818428
0.06648758,0.062878954
0.066548872,0.062939506
0.066610187,0.063000083
0.066671526,0.063060685
0.066732889,0.063121313
0.066794276,0.063181966
0.066855686,0.063242644
0.066917121,0.063303348
0.066978579,0.063364077
0.067040061,0.063424831
0.067101567,0.063485611
0.067163097,0.063546416
0.067224651,0.063607246
0.067286228,0.063668102
0.06734783,0.063728983
0.067409455,0.063789889
0.067471104,0.06385082
0.067532777,0.063911777
0.067594474,0.06397276
0.067656195,0.064033767
0.06771794,0.0640948
0.067779709,0.064155858
0.067841501,0.064216942
0.067903318,0.064278051
0.067965158,0.064339185
0.068027022,0.064400344
0.068088911,0.064461529
0.068150823,0.064522739
0.068212759,0.064583974
0.068274719,0.064645235
0.068336703,0.064706521
0.06839871,0.064767833
0.068460742,0.064829169
0.068522798,0.064890531
0.068584878,0.064951919
0.068646981,0.065013332
0.068709109,0.06507477
0.06877126,0.065136233
0.068833436,0.065197721
0.068895635,0.065259235
0.068957858,0.065320775
0.069020106,0.065382339
0.069082377,0.065443929
0.069144672,0.065505544
0.069206992,0.065567185
0.069269335,0.065628851
0.069331702,0.065690542
0.069394093,0.065752258
0.069456508,0.065814
0.069518948,0.065875767
0.069581411,0.06593756
0.069643898,0.065999377
0.069706409,0.06606122
0.069768944,0.066123089
0.069831504,0.066184982
0.069894087,0.066246901
0.069956694,0.066308845
0.070019325,0.066370815
0.070081981,0.06643281
0.07014466,0.06649483
0.070207363,0.066556876
0.070270091,0.066618946
0.070332842,0.066681042
0.070395617,0.066743164
0.070458417,0.066805311
0.07052124,0.066867483
0.070584088,0.06692968
0.07064696,0.066991902
0.070709855,0.06705415
0.070772775,0.067116424
0.070835719,0.067178722
0.070898687,0.067241046
0.070961679,0.067303395
0.071024695,0.06736577
0.071087735,0.067428169
0.071150799,0.067490594
0.071213887,0.067553045
0.071277,0.06761552
0.071340136,0.067678021
0.071403297,0.067740547
0.071466481,0.067803099
0.07152969,0.067865676
0.071592923,0.067928278
0.07165618,0.067990905
0.071719461,0.068053558
0.071782766,0.068116236
0.071846095,0.068178939
0.071909449,0.068241668
0.071972826,0.068304421
0.072036228,0.068367201
0.072099654,0.068430005
0.072163104,0.068492835
0.072226578,0.06855569
0.072290076,0.06861857
0.072353598,0.068681476
0.072417145,0.068744406
0.072480715,0.068807363
0.07254431,0.068870344
0.072607929,0.068933351
0.072671572,0.068996383
0.072735239,0.06905944
0.072798931,0.069122522
0.072862646,0.06918563
0.072926386,0.069248763
0.07299015,0.069311922
0.073053938,0.069375105
0.07311775,0.069438314
0.073181587,0.069501549
0.073245447,0.069564808
0.073309332,0.069628093
0.073373241,0.069691403
0.073437174,0.069754738
0.073501132,0.069818099
0.073565113,0.069881485
0.073629119,0.069944896
0.073693149,0.070008332
0.073757203,0.070071794
0.073821282,0.070135281
0.073885385,0.070198793
0.073949511,0.07026233
0.074013663,0.070325893
0.074077838,0.070389481
0.074142037,0.070453094
0.074206261,0.070516733
0.074270509,0.070580396
0.074334782,0.070644085
0.074399078,0.0707078
0.074463399,0.070771539
0.074527744,0.070835304
0.074592113,0.070899094
0.074656507,0.070962909
0.074720924,0.07102675
0.074785366,0.071090616
0.074849833,0.071154507
0.074914323,0.071218423
0.074978838,0.071282365
0.075043377,0.071346332
0.07510794,0.071410324
0.075172528,0.071474341
0.07523714,0.071538383
0.075301776,0.071602451
0.075366437,0.071666544
0.075431122,0.071730663
0.075495831,0.071794806
0.075560564,0.071858975
0.075625322,0.071923169
0.075690104,0.071987388
0.07575491,0.072051632
0.075819741,0.072115902
0.075884595,0.072180197
0.075949475,0.072244517
0.076014378,0.072308863
0.076079306,0.072373233
0.076144258,0.072437629
0.076209235,0.07250205
0.076274235,0.072566497
0.076339261,0.072630968
0.07640431,0.072695465
0.076469384,0.072759987
0.076534482,0.072824534
0.076599604,0.072889107
0.076664751,0.072953704
0.076729923,0.073018327
0.076795118,0.073082975
0.076860338,0.073147649
0.076925582,0.073212347
0.076990851,0.073277071
0.077056144,0.07334182
0.077121461,0.073406594
0.077186803,0.073471393
0.077252169,0.073536218
0.077317559,0.073601068
0.077382974,0.073665943
0.077448413,0.073730843
0.077513877,0.073795768
0.077579365,0.073860719
0.077644877,0.073925695
0.077710414,0.073990696
0.077775975,0.074055722
0.07784156,0.074120773
0.07790717,0.07418585
0.077972805,0.074250952
0.078038463,0.074316079
0.078104146,0.074381231
0.078169854,0.074446408
0.078235586,0.074511611
0.078301342,0.074576839
0.078367123,0.074642092
0.078432928,0.07470737
0.078498758,0.074772673
0.078564612,0.074838002
0.07863049,0.074903355
0.078696393,0.074968734
0.07876232,0.075034138
0.078828272,0.075099567
0.078894248,0.075165022
0.078960249,0.075230501
0.079026274,0.075296006
0.079092323,0.075361536
0.079158397,0.075427091
0.079224496,0.075492671
0.079290619,0.075558276
0.079356766,0.075623907
0.079422938,0.075689563
0.079489134,0.075755244
0.079555355,0.07582095
0.0796216,0.075886681
0.079687869,0.075952437
0.079754164,0.076018219
0.079820482,0.076084025
0.079886825,0.076149857
0.079953193,0.076215714
0.080019585,0.076281596
0.080086001,0.076347503
0.080152442,0.076413436
0.080218908,0.076479393
0.080285397,0.076545376
0.080351912,0.076611384
0.080418451,0.076677417
0.080485014,0.076743475
0.080551602,0.076809558
0.080618215,0.076875667
0.080684852,0.0769418
0.080751513,0.077007959
0.080818199,0.077074142
0.080884909,0.077140351
0.080951644,0.077206585
0.081018404,0.077272844
0.081085188,0.077339129
0.081151996,0.077405438
0.081218829,0.077471773
0.081285687,0.077538132
0.081352569,0.077604517
0.081419476,0.077670927
0.081486407,0.077737362
0.081553363,0.077803822
0.081620343,0.077870307
0.081687348,0.077936817
0.081754377,0.078003352
0.081821431,0.078069913
0.081888509,0.078136498
0.081955612,0.078203109
0.08202274,0.078269745
0.082089892,0.078336406
0.082157069,0.078403092
0.08222427,0.078469803
0.082291495,0.078536539
0.082358746,0.0786033
0.082426021,0.078670086
0.08249332,0.078736898
0.082560644,0.078803734
0.082627993,0.078870596
0.082695366,0.078937482
0.082762764,0.079004394
0.082830186,0.079071331
0.082897633,0.079138292
0.082965104,0.079205279
0.0830326,0.079272291
0.083100121,0.079339328
0.083167666,0.07940639
0.083235236,0.079473478
0.08330283,0.07954059
0.083370449,0.079607727
0.083438093,0.079674889
0.083505761,0.079742077
0.083573454,0.079809289
0.083641172,0.079876527
0.083708914,0.079943789
0.08377668,0.080011077
0.083844471,0.080078389
0.083912287,0.080145727
0.083980128,0.080213089
0.084047993,0.080280477
0.084115883,0.08034789
0.084183797,0.080415328
0.084251736,0.08048279
0.084319699,0.080550278
0.084387688,0.080617791
0.0844557,0.080685329
0.084523738,0.080752892
0.0845918,0.08082048
0.084659887,0.080888093
0.084727998,0.080955731
0.084796134,0.081023394
0.084864295,0.081091082
0.08493248,0.081158795
0.08500069,0.081226533
0.085068924,0.081294295
0.085137184,0.081362083
0.085205467,0.081429896
0.085273776,0.081497734
0.085342109,0.081565597
0.085410467,0.081633485
0.085478849,0.081701398
0.085547257,0.081769336
0.085615688,0.081837299
0.085684145,0.081905287
0.085752626,0.0819733
0.085821132,0.082041338
0.085889662,0.0821094
0.085958217,0.082177488
0.086026797,0.082245601
0.086095402,0.082313739
0.086164031,0.082381901
0.086232685,0.082450089
0.086301363,0.082518302
0.086370066,0.082586539
0.086438794,0.082654802
0.086507547,0.082723089
0.086576324,0.082791402
0.086645126,0.082859739
0.086713952,0.082928101
0.086782804,0.082996489
0.08685168,0.083064901
0.08692058,0.083133338
0.086989506,0.0832018
0.087058456,0.083270287
0.087127431,0.083338799
0.08719643,0.083407336
0.087265454,0.083475898
0.087334503,0.083544484
0.087403577,0.083613096
0.087472675,0.083681733
0.087541798,0.083750394
0.087610946,0.08381908
0.087680118,0.083887792
0.087749315,0.083956528
0.087818537,0.084025289
0.087887784,0.084094075
0.087957055,0.084162886
0.088026351,0.084231722
0.088095672,0.084300582
0.088165017,0.084369468
0.088234387,0.084438378
0.088303782,0.084507314
0.088373202,0.084576274
0.088442646,0.084645259
0.088512115,0.084714269
0.088581609,0.084783304
0.088651127,0.084852364
0.088720671,0.084921448
0.088790239,0.084990558
0.088859831,0.085059692
0.088929449,0.085128851
0.088999091,0.085198035
0.089068758,0.085267244
0.08913845,0.085336478
0.089208166,0.085405737
0.089277907,0.08547502
0.089347673,0.085544328
0.089417464,0.085613662
0.089487279,0.085683019
0.08955712,0.085752402
0.089626984,0.08582181
0.089696874,0.085891242
0.089766789,0.0859607
0.089836728,0.086030182
0.089906692,0.086099689
0.08997668,0.086169221
0.090046694,0.086238777
0.090116732,0.086308358
0.090186795,0.086377965
0.090256883,0.086447596
0.090326995,0.086517251
0.090397133,0.086586932
0.090467295,0.086656637
0.090537482,0.086726368
0.090607693,0.086796123
0.09067793,0.086865902
0.090748191,0.086935707
0.090818477,0.087005536
0.090888787,0.08707539
0.090959123,0.087145269
0.091029483,0.087215173
0.091099868,0.087285101
0.091170278,0.087355054
0.091240712,0.087425032
0.091311172,0.087495035
0.091381656,0.087565063
0.091452165,0.087635115
0.091522698,0.087705192
0.091593257,0.087775294
0.09166384,0.08784542
0.091734448,0.087915571
0.091805081,0.087985747
0.091875738,0.088055948
0.091946421,0.088126173
0.092017128,0.088196423
0.09208786,0.088266698
0.092158617,0.088336998
0.092229398,0.088407322
0.092300205,0.088477671
0.092371036,0.088548045
0.092441892,0.088618443
0.092512772,0.088688866
0.092583678,0.088759314
0.092654608,0.088829787
0.092725564,0.088900284
0.092796543,0.088970806
0.092867548,0.089041352
0.092938578,0.089111924
0.093009632,0.08918252
0.093080711,0.08925314
0.093151815,0.089323786
0.093222944,0.089394456
0.093294098,0.08946515
0.093365276,0.08953587
0.093436479,0.089606614
0.093507707,0.089677382
0.09357896,0.089748176
0.093650237,0.089818994
0.09372154,0.089889836
0.093792867,0.089960703
0.093864219,0.090031595
0.093935596,0.090102512
0.094006998,0.090173453
0.094078424,0.090244419
0.094149875,0.090315409
0.094221351,0.090386424
0.094292852,0.090457464
0.094364378,0.090528528
0.094435929,0.090599617
0.094507504,0.09067073
0.094579104,0.090741868
0.094650729,0.090813031
0.094722379,0.090884218
0.094794054,0.09095543
0.094865753,0.091026667
0.094937477,0.091097928
0.095009227,0.091169213
0.095081001,0.091240524
0.095152799,0.091311858
0.095224623,0.091383218
0.095296471,0.091454602
0.095368344,0.09152601
0.095440243,0.091597443
0.095512165,0.091668901
0.095584113,0.091740383
0.095656086,0.09181189
0.095728083,0.091883421
0.095800105,0.091954977
0.095872152,0.092026557
0.095944224,0.092098162
0.096016321,0.092169791
0.096088442,0.092241445
0.096160588,0.092313124
0.09623276,0.092384827
0.096304956,0.092456554
0.096377176,0.092528306
0.096449422,0.092600083
0.096521692,0.092671884
0.096593988,0.092743709
0.096666308,0.092815559
0.096738653,0.092887434
0.096811023,0.092959333
0.096883417,0.093031256
0.096955837,0.093103204
0.097028281,0.093175177
0.09710075,0.093247174
0.097173244,0.093319195
0.097245763,0.093391241
0.097318306,0.093463311
0.097390875,0.093535406
0.097463468,0.093607525
0.097536086,0.093679669
0.097608729,0.093751837
0.097681397,0.093824029
0.097754089,0.093896246
0.097826807,0.093968487
0.097899549,0.094040753
0.097972316,0.094113044
0.098045108,0.094185358
0.098117925,0.094257697
0.098190767,0.094330061
0.098263633,0.094402449
0.098336524,0.094474861
0.09840944,0.094547298
0.098482381,0.094619759
0.098555347,0.094692244
0.098628338,0.094764754
0.098701353,0.094837288
0.098774393,0.094909847
0.098847458,0.09498243
0.098920548,0.095055037
0.098993663,0.095127669
0.099066803,0.095200325
0.099139967,0.095273006
0.099213157,0.09534571
0.099286371,0.09541844
0.09935961,0.095491193
0.099432873,0.095563971
0.099506162,0.095636773
0.099579475,0.095709599
0.099652814,0.09578245
0.099726177,0.095855325
0.099799565,0.095928225
0.099872977,0.096001149
0.099946415,0.096074097
0.100019878,0.096147069
0.100093365,0.096220066
0.100166877,0.096293087
0.100240414,0.096366132
0.100313976,0.096439202
0.100387562,0.096512295
0.100461174,0.096585414
0.10053481,0.096658556
0.100608471,0.096731723
0.100682157,0.096804914
0.100755867,0.096878129
0.100829603,0.096951368
0.100903363,0.097024632
0.100977149,0.09709792
0.101050959,0.097171232
0.101124793,0.097244568
0.101198653,0.097317929
0.101272538,0.097391314
0.101346447,0.097464723
0.101420381,0.097538156
0.10149434,0.097611614
0.101568324,0.097685096
0.101642333,0.097758601
0.101716366,0.097832132
0.101790424,0.097905686
0.101864507,0.097979264
0.101938615,0.098052867
0.102012748,0.098126494
0.102086906,0.098200145
0.102161088,0.09827382
0.102235295,0.09834752
0.102309527,0.098421243
0.102383784,0.098494991
0.102458066,0.098568763
0.102532372,0.098642559
0.102606703,0.098716379
0.102681059,0.098790223
0.10275544,0.098864092
0.102829846,0.098937984
0.102904276,0.099011901
0.102978732,0.099085842
0.103053212,0.099159807
0.103127717,0.099233796
0.103202247,0.099307809
0.103276801,0.099381846
0.103351381,0.099455907
0.103425985,0.099529993
0.103500614,0.099604102
0.103575268,0.099678236
0.103649946,0.099752394
0.10372465,0.099826575
0.103799378,0.099900781
0.103874131,0.099975011
0.103948909,0.100049265
0.104023711,0.100123543
0.104098539,0.100197845
0.104173391,0.100272171
0.104248268,0.100346521
0.10432317,0.100420895
0.104398096,0.100495293
0.104473048,0.100569715
0.104548024,0.100644161
0.104623025,0.100718632
0.10469805,0.100793126
0.104773101,0.100867644
0.104848176,0.100942186
0.104923277,0.101016752
0.104998401,0.101091342
0.105073551,0.101165957
0.105148726,0.101240595
0.105223925,0.101315257
0.105299149,0.101389943
0.105374398,0.101464653
0.105449671,0.101539387
0.10552497,0.101614144
0.105600293,0.101688926
0.105675641,0.101763732
0.105751014,0.101838562
0.105826411,0.101913415
0.105901833,0.101988293
0.105977281,0.102063194
0.106052752,0.10213812
0.106128249,0.102213069
0.10620377,0.102288042
0.106279316,0.102363039
0.106354887,0.10243806
0.106430483,0.102513105
0.106506103,0.102588173
0.106581749,0.102663266
0.106657418,0.102738383
0.106733113,0.102813523
0.106808833,0.102888687
0.106884577,0.102963875
0.106960346,0.103039087
0.10703614,0.103114322
0.107111958,0.103189582
0.107187801,0.103264865
0.107263669,0.103340173
0.107339562,0.103415504
0.107415479,0.103490858
0.107491422,0.103566237
0.107567389,0.103641639
0.10764338,0.103717066
0.107719397,0.103792516
0.107795438,0.103867989
0.107871504,0.103943487
0.107947595,0.104019008
0.10802371,0.104094553
0.10809985,0.104170122
0.108176015,0.104245715
0.108252204,0.104321331
0.108328419,0.104396971
0.108404658,0.104472635
0.108480922,0.104548323
0.10855721,0.104624034
0.108633523,0.104699769
0.108709861,0.104775528
0.108786224,0.10485131
0.108862611,0.104927116
0.108939023,0.105002946
0.10901546,0.1050788
0.109091922,0.105154677
0.109168408,0.105230578
0.109244919,0.105306503
0.109321454,0.105382451
0.109398015,0.105458423
0.1094746,0.105534418
0.109551209,0.105610438
0.109627844,0.105686481
0.109704503,0.105762547
0.109781187,0.105838637
0.109857895,0.105914751
0.109934628,0.105990888
0.110011386,0.106067049
0.110088169,0.106143234
0.110164976,0.106219442
0.110241808,0.106295674
0.110318665,0.10637193
0.110395546,0.106448209
0.110472452,0.106524511
0.110549383,0.106600837
0.110626338,0.106677187
0.110703318,0.106753561
0.110780323,0.106829957
0.110857352,0.106906378
0.110934406,0.106982822
0.111011485,0.107059289
0.111088588,0.10713578
0.111165716,0.107212295
0.111242869,0.107288833
0.111320046,0.107365395
0.111397248,0.10744198
0.111474474,0.107518588
0.111551726,0.10759522
0.111629002,0.107671876
0.111706302,0.107748555
0.111783627,0.107825258
0.111860977,0.107901984
0.111938352,0.107978733
0.112015751,0.108055506
0.112093174,0.108132303
0.112170623,0.108209122
0.112248096,0.108285966
0.112325593,0.108362832
0.112403116,0.108439723
0.112480662,0.108516636
0.112558234,0.108593573
0.11263583,0.108670533
0.112713451,0.108747517
0.112791096,0.108824524
0.112868766,0.108901555
0.11294646,0.108978609
0.113024179,0.109055686
0.113101923,0.109132787
0.113179691,0.109209911
0.113257484,0.109287058
0.113335302,0.109364229
0.113413144,0.109441423
0.113491011,0.109518641
0.113568902,0.109595882
0.113646818,0.109673146
0.113724758,0.109750433
0.113802723,0.109827744
0.113880713,0.109905078
0.113958727,0.109982435
0.114036766,0.110059816
0.114114829,0.11013722
0.114192917,0.110214647
0.114271029,0.110292097
0.114349166,0.110369571
0.114427328,0.110447068
0.114505514,0.110524588
0.114583725,0.110602132
0.11466196,0.110679699
0.11474022,0.110757289
0.114818504,0.110834902
0.114896813,0.110912538
