hpa2 50,hpa2 100,hpa2 50,hpa2 100
0,0,0.001346218,0.007036717
0,0,0.001354236,0.007049515
0,0,0.001362279,0.007062331
0,0,0.001370347,0.007075165
0,0,0.001378439,0.007088017
0,0,0.001386556,0.007100887
0,0,0.001394697,0.007113774
0,0,0.001402863,0.00712668
0,0,0.001411053,0.007139604
0,0,0.001419268,0.007152545
0,0,0.001427508,0.007165504
0,0,0.001435772,0.007178482
0,0,0.001444061,0.007191477
0,0,0.001452374,0.00720449
0,0,0.001460712,0.007217521
0,0,0.001469074,0.00723057
0,0,0.001477461,0.007243637
0,0,0.001485873,0.007256722
0,0,0.001494309,0.007269825
0,0,0.001502769,0.007282945
0,0,0.001511254,0.007296084
0,0,0.001519764,0.007309241
0,0,0.001528298,0.007322415
0,0,0.001536856,0.007335608
0,0,0.001545439,0.007348819
0,0,0.001554047,0.007362047
0,0,0.001562679,0.007375293
0,0,0.001571336,0.007388558
0,0,0.001580017,0.00740184
0,0,0.001588723,0.007415141
0,0,0.001597453,0.007428459
0,0,0.001606207,0.007441795
0,0,0.001614986,0.00745515
0,0,0.00162379,0.007468522
0,0,0.001632618,0.007481912
0,0,0.00164147,0.007495321
0,0,0.001650347,0.007508747
0,0,0.001659249,0.007522191
0,0,0.001668175,0.007535653
0,0,0.001677125,0.007549134
0,0,0.0016861,0.007562632
0,0,0.001695099,0.007576148
0,0,0.001704123,0.007589683
0,0,0.001713171,0.007603235
0,0,0.001722243,0.007616805
0,0,0.00173134,0.007630394
0,0,0.001740462,0.007644
0,0,0.001749608,0.007657624
0,0,0.001758778,0.007671267
0,0,0.001767972,0.007684927
0,0,0.001777191,0.007698606
0,0,0.001786435,0.007712302
0,0,0.001795703,0.007726017
0,0,0.001804995,0.00773975
0,0,0.001814312,0.0077535
0,0,0.001823653,0.007767269
0,0,0.001833018,0.007781056
0,0,0.001842408,0.00779486
0,0,0.001851822,0.007808683
0,0,0.001861261,0.007822524
0,0,0.001870724,0.007836383
0,0,0.001880211,0.00785026
0,0,0.001889722,0.007864155
0,0,0.001899258,0.007878068
0,0,0.001908819,0.007892
0,0,0.001918403,0.007905949
0,0,0.001928012,0.007919916
0,0,0.001937646,0.007933902
0,0,0.001947303,0.007947905
0,0,0.001956985,0.007961927
0,0,0.001966692,0.007975966
0,0,0.001976422,0.007990024
0,0,0.001986177,0.0080041
0,0,0.001995957,0.008018194
0,0,0.00200576,0.008032306
0,0,0.002015588,0.008046436
0,0,0.00202544,0.008060584
0,0,0.002035317,0.00807475
0,0,0.002045217,0.008088935
0,0,0.002055142,0.008103137
0,0,0.002065092,0.008117358
0,0,0.002075065,0.008131596
0,0,0.002085063,0.008145853
0,0,0.002095085,0.008160128
0,0,0.002105132,0.008174421
0,0,0.002115202,0.008188732
0,0,0.002125297,0.008203061
0,0,0.002135416,0.008217409
0,0,0.002145559,0.008231774
0,0,0.002155727,0.008246158
0,0,0.002165919,0.008260559
0,0,0.002176135,0.008274979
0,0,0.002186375,0.008289417
0,0,0.00219664,0.008303873
0,0,0.002206928,0.008318347
0,0,0.002217241,0.00833284
0,0,0.002227578,0.00834735
0,0,0.002237939,0.008361879
0,0,0.002248325,0.008376425
0,0,0.002258735,0.00839099
0,0,0.002269168,0.008405573
0,0,0.002279626,0.008420174
0,0,0.002290109,0.008434794
0,0,0.002300615,0.008449431
0,0,0.002311145,0.008464087
0,0,0.0023217,0.00847876
0,0,0.002332279,0.008493452
0,0,0.002342882,0.008508162
0,0,0.002353509,0.00852289
0,0,0.00236416,0.008537637
0,0,0.002374836,0.008552401
0,0,0.002385535,0.008567184
0,0,0.002396259,0.008581984
0,0,0.002407007,0.008596803
0,0,0.002417779,0.008611641
0,0,0.002428575,0.008626496
0,0,0.002439395,0.008641369
0,0,0.002450239,0.008656261
0,0,0.002461107,0.008671171
0,0,0.002471999,0.008686098
0,0,0.002482916,0.008701045
0,0,0.002493856,0.008716009
0,0,0.002504821,0.008730991
0,0,0.00251581,0.008745992
0,0,0.002526822,0.008761011
0,0,0.002537859,0.008776048
0,0,0.00254892,0.008791103
0,0,0.002560005,0.008806176
0,0,0.002571114,0.008821268
0,0,0.002582247,0.008836377
0,0,0.002593404,0.008851505
0,0,0.002604585,0.008866651
0,0,0.00261579,0.008881815
0,0,0.002627019,0.008896998
0,0,0.002638272,0.008912198
0,0,0.002649549,0.008927417
0,0,0.00266085,0.008942654
0,0,0.002672175,0.008957909
0,0,0.002683525,0.008973183
0,0,0.002694898,0.008988474
0,0,0.002706295,0.009003784
0,0,0.002717716,0.009019112
0,0,0.002729161,0.009034458
0,0,0.00274063,0.009049822
0,0,0.002752122,0.009065205
0,0,0.002763639,0.009080606
0,0,0.00277518,0.009096025
0,0,0.002786745,0.009111462
0,0,0.002798334,0.009126917
0,0,0.002809946,0.009142391
0,0,0.002821583,0.009157883
0,0,0.002833243,0.009173392
0,0,0.002844928,0.009188921
0,0,0.002856636,0.009204467
0,0,0.002868368,0.009220032
0,0,0.002880124,0.009235614
0,0,0.002891904,0.009251215
0,0,0.002903708,0.009266835
0,0,0.002915536,0.009282472
0,0,0.002927387,0.009298128
0,0,0.002939263,0.009313802
0,0,0.002951162,0.009329494
0,0,0.002963085,0.009345204
0,0,0.002975032,0.009360932
0,0,0.002987003,0.009376679
0,0,0.002998998,0.009392444
0,0,0.003011017,0.009408227
0,0,0.003023059,0.009424028
0,0,0.003035126,0.009439848
0,0,0.003047216,0.009455686
0,0,0.00305933,0.009471542
0,0,0.003071467,0.009487416
0,0,0.003083629,0.009503309
0,0,0.003095814,0.009519219
0,0,0.003108023,0.009535148
0,0,0.003120256,0.009551095
0,0,0.003132513,0.009567061
0,0,0.003144793,0.009583044
0,0,0.003157097,0.009599046
0,0,0.003169425,0.009615066
0,0,0.003181777,0.009631104
0,0,0.003194153,0.009647161
0,0,0.003206552,0.009663236
0,0,0.003218975,0.009679329
0,0,0.003231422,0.00969544
0,0,0.003243892,0.009711569
0,0,0.003256386,0.009727717
0,0,0.003268904,0.009743883
0,0,0.003281446,0.009760067
0,0,0.003294011,0.009776269
0,0,0.0033066,0.00979249
0,0,0.003319213,0.009808728
0,0,0.003331849,0.009824985
0,0,0.003344509,0.009841261
0,0,0.003357193,0.009857554
0,0,0.003369901,0.009873866
0,0,0.003382632,0.009890196
0,0,0.003395386,0.009906544
0,0,0.003408165,0.00992291
0,0,0.003420967,0.009939295
0,0,0.003433793,0.009955698
0,0,0.003446642,0.009972119
0,0,0.003459515,0.009988558
0,0,0.003472412,0.010005016
0,0,0.003485332,0.010021492
0,0,0.003498276,0.010037986
0,0,0.003511243,0.010054498
0,0,0.003524234,0.010071028
0,0,0.003537249,0.010087577
0,0,0.003550287,0.010104144
0,0,0.003563349,0.010120729
0,0,0.003576434,0.010137333
0,0,0.003589543,0.010153954
0,0,0.003602675,0.010170594
0,0,0.003615832,0.010187252
0,0,0.003629011,0.010203929
0,0,0.003642214,0.010220623
0,0,0.003655441,0.010237336
0,0,0.003668691,0.010254067
0,0,0.003681965,0.010270817
0,0,0.003695262,0.010287584
0,0,0.003708583,0.01030437
0,0,0.003721927,0.010321174
0,0,0.003735295,0.010337996
0,0,0.003748686,0.010354837
0,0,0.003762101,0.010371696
0,0,0.00377554,0.010388572
0,0,0.003789001,0.010405468
0,0,0.003802487,0.010422381
0,0,0.003815995,0.010439313
0,0,0.003829527,0.010456263
0,0,0.003843083,0.010473231
0,0,0.003856662,0.010490217
0,0,0.003870264,0.010507222
0,0,0.00388389,0.010524245
0,0,0.00389754,0.010541286
0,0,0.003911213,0.010558345
0,0,0.003924909,0.010575422
0,0,0.003938628,0.010592518
0,0,0.003952371,0.010609632
0,0,0.003966138,0.010626764
0,0,0.003979927,0.010643915
0,0,0.003993741,0.010661084
0,0,0.004007577,0.010678271
0,0,0.004021437,0.010695476
0,0,0.00403532,0.010712699
0,0,0.004049227,0.010729941
0,0,0.004063157,0.0107472
0,0,0.00407711,0.010764478
0,0,0.004091087,0.010781775
0,0,0.004105087,0.010799089
0,0,0.00411911,0.010816422
0,0,0.004133157,0.010833773
0,0,0.004147227,0.010851142
0,0,0.00416132,0.01086853
0,0,0.004175437,0.010885935
0,0,0.004189577,0.010903359
0,0,0.00420374,0.010920801
0,0,0.004217926,0.010938261
0,0,0.004232136,0.01095574
0,0,0.004246369,0.010973237
0,0,0.004260625,0.010990752
0,0,0.004274905,0.011008285
0,0,0.004289207,0.011025836
0,0,0.004303533,0.011043406
0,0,0.004317882,0.011060994
0,0,0.004332255,0.0110786
0,0,0.004346651,0.011096224
0,0,0.004361069,0.011113867
0,0,0.004375512,0.011131527
0,0,0.004389977,0.011149206
0,0,0.004404465,0.011166903
0,0,0.004418977,0.011184619
0,0,0.004433512,0.011202352
0,0,0.00444807,0.011220104
0,0,0.004462651,0.011237874
0,0,0.004477255,0.011255662
0,0,0.004491883,0.011273469
0,0,0.004506534,0.011291293
0,0,0.004521207,0.011309136
0,0,0.004535904,0.011326997
0,0,0.004550624,0.011344877
0,0,0.004565367,0.011362774
0,0,0.004580134,0.01138069
0,0,0.004594923,0.011398623
0,0,0.004609736,0.011416576
0,0,0.004624571,0.011434546
0,0,0.00463943,0.011452534
0,0,0.004654312,0.011470541
0,0,0.004669217,0.011488566
0,0,0.004684144,0.011506609
0,0,0.004699095,0.01152467
0,0,0.004714069,0.01154275
0,0,0.004729067,0.011560847
0,0,0.004744087,0.011578963
0,0,0.00475913,0.011597097
0,0,0.004774196,0.011615249
0,0,0.004789285,0.01163342
0,0,0.004804397,0.011651608
0,0,0.004819533,0.011669815
0,0,0.004834691,0.01168804
0,0,0.004849872,0.011706283
0,0,0.004865076,0.011724545
0,0,0.004880303,0.011742824
0,0,0.004895553,0.011761122
0,0,0.004910827,0.011779438
0,0,0.004926123,0.011797772
0,0,0.004941442,0.011816124
0,0,0.004956784,0.011834495
0,0,0.004972148,0.011852883
0,0,0.004987536,0.01187129
0,0,0.005002947,0.011889715
0,0,0.005018381,0.011908158
0,0,0.005033837,0.01192662
0,0,0.005049317,0.011945099
0,0,0.005064819,0.011963597
0,0,0.005080344,0.011982113
0,0,0.005095892,0.012000647
0,0,0.005111463,0.012019199
0,0,0.005127057,0.012037769
0,0,0.005142674,0.012056358
0,0,0.005158314,0.012074964
0,0,0.005173976,0.012093589
0,0,0.005189661,0.012112232
0,0,0.005205369,0.012130893
0,0,0.0052211,0.012149573
0,0,0.005236854,0.01216827
0,0,0.005252631,0.012186986
0,0,0.00526843,0.01220572
0,0,0.005284252,0.012224471
0,0,0.005300097,0.012243242
0,0,0.005315965,0.01226203
0,0,0.005331855,0.012280836
0,0,0.005347769,0.012299661
0,0,0.005363705,0.012318503
0,0,0.005379663,0.012337364
0,0,0.005395645,0.012356243
0,0,0.005411649,0.01237514
0,0,0.005427676,0.012394055
0,0,0.005443726,0.012412989
0,0,0.005459798,0.01243194
0,0,0.005475894,0.01245091
0,0,0.005492011,0.012469897
0,0,0.005508152,0.012488903
0,0,0.005524315,0.012507927
5.51E-13,6.71E-13,0.005540501,0.01252697
1.63E-11,1.97E-11,0.00555671,0.01254603
1.07E-10,1.29E-10,0.005572941,0.012565108
3.84E-10,4.62E-10,0.005589195,0.012584205
1.00E-09,1.21E-09,0.005605471,0.012603319
2.16E-09,2.60E-09,0.005621771,0.012622452
4.09E-09,4.92E-09,0.005638092,0.012641603
7.05E-09,8.48E-09,0.005654437,0.012660772
1.13E-08,1.36E-08,0.005670804,0.012679959
1.72E-08,2.07E-08,0.005687194,0.012699164
2.51E-08,3.01E-08,0.005703606,0.012718387
3.52E-08,4.23E-08,0.005720041,0.012737629
4.79E-08,5.76E-08,0.005736499,0.012756888
6.37E-08,7.66E-08,0.005752979,0.012776166
8.28E-08,9.95E-08,0.005769481,0.012795462
1.06E-07,1.27E-07,0.005786007,0.012814776
1.33E-07,1.59E-07,0.005802554,0.012834108
1.64E-07,1.97E-07,0.005819125,0.012853458
2.00E-07,2.41E-07,0.005835718,0.012872826
2.42E-07,2.91E-07,0.005852333,0.012892212
2.89E-07,3.47E-07,0.005868971,0.012911616
3.42E-07,4.11E-07,0.005885632,0.012931039
4.02E-07,4.83E-07,0.005902315,0.012950479
4.68E-07,5.62E-07,0.00591902,0.012969938
5.41E-07,6.50E-07,0.005935748,0.012989414
6.22E-07,7.47E-07,0.005952499,0.013008909
7.10E-07,8.53E-07,0.005969272,0.013028422
8.07E-07,9.69E-07,0.005986068,0.013047953
9.12E-07,1.10E-06,0.006002886,0.013067502
1.03E-06,1.23E-06,0.006019726,0.013087069
1.15E-06,1.38E-06,0.006036589,0.013106654
1.28E-06,1.54E-06,0.006053474,0.013126257
1.42E-06,1.71E-06,0.006070382,0.013145879
1.57E-06,1.89E-06,0.006087312,0.013165518
1.74E-06,2.09E-06,0.006104265,0.013185175
1.91E-06,2.29E-06,0.00612124,0.013204851
2.09E-06,2.51E-06,0.006138238,0.013224544
2.29E-06,2.75E-06,0.006155258,0.013244256
2.49E-06,2.99E-06,0.0061723,0.013263986
2.71E-06,3.26E-06,0.006189365,0.013283733
2.94E-06,3.53E-06,0.006206452,0.013303499
3.18E-06,3.82E-06,0.006223562,0.013323283
3.43E-06,4.13E-06,0.006240693,0.013343085
3.70E-06,4.45E-06,0.006257848,0.013362905
3.98E-06,4.78E-06,0.006275024,0.013382743
4.27E-06,5.13E-06,0.006292223,0.013402599
4.58E-06,5.50E-06,0.006309444,0.013422473
4.89E-06,5.88E-06,0.006326688,0.013442365
5.22E-06,6.28E-06,0.006343954,0.013462275
5.57E-06,6.69E-06,0.006361242,0.013482203
5.93E-06,7.12E-06,0.006378553,0.013502149
6.30E-06,7.57E-06,0.006395886,0.013522113
6.69E-06,8.03E-06,0.006413241,0.013542096
7.09E-06,8.51E-06,0.006430618,0.013562096
7.50E-06,9.01E-06,0.006448018,0.013582114
7.93E-06,9.53E-06,0.00646544,0.01360215
8.38E-06,1.01E-05,0.006482884,0.013622205
8.83E-06,1.06E-05,0.006500351,0.013642277
9.31E-06,1.12E-05,0.00651784,0.013662367
9.79E-06,1.18E-05,0.006535351,0.013682476
1.03E-05,1.24E-05,0.006552884,0.013702602
1.08E-05,1.30E-05,0.006570439,0.013722747
1.13E-05,1.36E-05,0.006588017,0.013742909
1.19E-05,1.43E-05,0.006605617,0.013763089
1.25E-05,1.50E-05,0.006623239,0.013783288
1.30E-05,1.57E-05,0.006640883,0.013803504
1.36E-05,1.64E-05,0.00665855,0.013823739
1.43E-05,1.71E-05,0.006676238,0.013843991
1.49E-05,1.79E-05,0.006693949,0.013864261
1.55E-05,1.86E-05,0.006711682,0.01388455
1.62E-05,1.94E-05,0.006729437,0.013904856
1.69E-05,2.03E-05,0.006747215,0.01392518
1.76E-05,2.11E-05,0.006765014,0.013945523
1.83E-05,2.20E-05,0.006782836,0.013965883
1.90E-05,2.29E-05,0.006800679,0.013986261
1.98E-05,2.38E-05,0.006818545,0.014006658
2.06E-05,2.47E-05,0.006836433,0.014027072
2.14E-05,2.57E-05,0.006854343,0.014047504
2.22E-05,2.66E-05,0.006872275,0.014067954
2.30E-05,2.76E-05,0.006890229,0.014088422
2.39E-05,2.87E-05,0.006908206,0.014108908
2.48E-05,2.97E-05,0.006926204,0.014129412
2.57E-05,3.08E-05,0.006944224,0.014149934
2.66E-05,3.19E-05,0.006962267,0.014170474
2.75E-05,3.31E-05,0.006980331,0.014191032
2.85E-05,3.42E-05,0.006998418,0.014211608
2.95E-05,3.54E-05,0.007016527,0.014232202
3.05E-05,3.67E-05,0.007034657,0.014252814
3.16E-05,3.79E-05,0.00705281,0.014273443
3.26E-05,3.92E-05,0.007070984,0.014294091
3.37E-05,4.05E-05,0.007089181,0.014314757
3.49E-05,4.19E-05,0.0071074,0.01433544
3.60E-05,4.32E-05,0.00712564,0.014356142
3.72E-05,4.46E-05,0.007143903,0.014376861
3.84E-05,4.61E-05,0.007162187,0.014397598
3.96E-05,4.75E-05,0.007180494,0.014418354
4.08E-05,4.90E-05,0.007198822,0.014439127
4.21E-05,5.06E-05,0.007217173,0.014459918
4.34E-05,5.21E-05,0.007235545,0.014480727
4.47E-05,5.37E-05,0.007253939,0.014501554
4.61E-05,5.53E-05,0.007272355,0.014522398
4.75E-05,5.70E-05,0.007290794,0.014543261
4.89E-05,5.87E-05,0.007309254,0.014564142
5.03E-05,6.04E-05,0.007327735,0.01458504
5.18E-05,6.22E-05,0.007346239,0.014605957
5.32E-05,6.40E-05,0.007364765,0.014626891
5.48E-05,6.58E-05,0.007383312,0.014647843
5.63E-05,6.76E-05,0.007401882,0.014668813
5.79E-05,6.95E-05,0.007420473,0.014689801
5.95E-05,7.14E-05,0.007439086,0.014710807
6.11E-05,7.34E-05,0.007457721,0.014731831
6.28E-05,7.54E-05,0.007476378,0.014752873
6.45E-05,7.74E-05,0.007495057,0.014773932
6.62E-05,7.95E-05,0.007513757,0.01479501
6.79E-05,8.16E-05,0.007532479,0.014816105
6.97E-05,8.37E-05,0.007551223,0.014837218
7.15E-05,8.59E-05,0.007569989,0.014858349
7.33E-05,8.81E-05,0.007588777,0.014879498
7.52E-05,9.03E-05,0.007607586,0.014900665
7.71E-05,9.26E-05,0.007626417,0.014921849
7.90E-05,9.49E-05,0.00764527,0.014943052
8.09E-05,9.72E-05,0.007664145,0.014964272
8.29E-05,9.96E-05,0.007683041,0.01498551
8.49E-05,0.000101964,0.007701959,0.015006766
8.69E-05,0.000104403,0.007720899,0.01502804
8.90E-05,0.000106876,0.007739861,0.015049332
9.11E-05,0.000109386,0.007758844,0.015070641
9.32E-05,0.00011193,0.007777849,0.015091969
9.54E-05,0.000114511,0.007796876,0.015113314
9.75E-05,0.000117128,0.007815924,0.015134677
9.97E-05,0.000119781,0.007834994,0.015156058
0.000101979,0.000122472,0.007854086,0.015177457
0.00010425,0.000125199,0.0078732,0.015198873
0.000106553,0.000127964,0.007892335,0.015220307
0.000108887,0.000130767,0.007911491,0.01524176
0.000111253,0.000133609,0.00793067,0.01526323
0.000113651,0.000136489,0.00794987,0.015284717
0.000116082,0.000139408,0.007969091,0.015306223
0.000118546,0.000142366,0.007988334,0.015327746
0.000121042,0.000145364,0.008007599,0.015349287
0.000123572,0.000148403,0.008026886,0.015370846
0.000126136,0.000151481,0.008046194,0.015392423
0.000128734,0.000154601,0.008065523,0.015414018
0.000131365,0.000157761,0.008084874,0.01543563
0.000134032,0.000160963,0.008104247,0.01545726
0.000136733,0.000164207,0.008123641,0.015478908
0.000139468,0.000167492,0.008143057,0.015500574
0.000142239,0.00017082,0.008162495,0.015522257
0.000145046,0.00017419,0.008181954,0.015543959
0.000147888,0.000177602,0.008201434,0.015565678
0.000150765,0.000181058,0.008220936,0.015587414
0.000153679,0.000184557,0.008240459,0.015609169
0.000156628,0.000188099,0.008260004,0.015630941
0.000159614,0.000191685,0.008279571,0.015652731
0.000162637,0.000195314,0.008299159,0.015674539
0.000165696,0.000198988,0.008318768,0.015696365
0.000168792,0.000202705,0.008338399,0.015718208
0.000171924,0.000206467,0.008358051,0.015740069
0.000175093,0.000210273,0.008377725,0.015761948
0.0001783,0.000214124,0.00839742,0.015783844
0.000181544,0.000218019,0.008417137,0.015805759
0.000184824,0.000221959,0.008436875,0.015827691
0.000188143,0.000225944,0.008456635,0.01584964
0.000191498,0.000229973,0.008476416,0.015871608
0.000194891,0.000234048,0.008496218,0.015893593
0.000198321,0.000238167,0.008516042,0.015915596
0.000201789,0.000242331,0.008535887,0.015937616
0.000205294,0.000246541,0.008555753,0.015959655
0.000208837,0.000250795,0.008575641,0.015981711
0.000212418,0.000255095,0.00859555,0.016003784
0.000216036,0.00025944,0.008615481,0.016025876
0.000219691,0.000263829,0.008635432,0.016047985
0.000223384,0.000268264,0.008655406,0.016070112
0.000227115,0.000272744,0.0086754,0.016092256
0.000230883,0.000277269,0.008695416,0.016114419
0.000234688,0.000281838,0.008715453,0.016136598
0.000238531,0.000286453,0.008735512,0.016158796
0.000242411,0.000291112,0.008755591,0.016181011
0.000246328,0.000295817,0.008775692,0.016203244
0.000250283,0.000300565,0.008795815,0.016225495
0.000254274,0.000305359,0.008815958,0.016247763
0.000258303,0.000310197,0.008836123,0.016270049
0.000262369,0.000315079,0.008856309,0.016292353
0.000266472,0.000320006,0.008876517,0.016314674
0.000270612,0.000324978,0.008896745,0.016337013
0.000274789,0.000329994,0.008916995,0.016359369
0.000279004,0.000335055,0.008937266,0.016381744
0.000283256,0.000340161,0.008957558,0.016404135
0.000287546,0.000345313,0.008977872,0.016426545
0.000291873,0.000350509,0.008998206,0.016448972
0.000296239,0.000355752,0.009018562,0.016471417
0.000300643,0.00036104,0.009038939,0.016493879
0.000305085,0.000366375,0.009059337,0.016516359
0.000309566,0.000371756,0.009079756,0.016538857
0.000314086,0.000377184,0.009100197,0.016561372
0.000318645,0.000382659,0.009120658,0.016583905
0.000323244,0.000388181,0.009141141,0.016606456
0.000327882,0.00039375,0.009161645,0.016629024
0.000332559,0.000399367,0.00918217,0.016651609
0.000337277,0.000405033,0.009202716,0.016674213
0.000342035,0.000410746,0.009223283,0.016696834
0.000346834,0.000416508,0.009243871,0.016719472
0.000351673,0.000422319,0.00926448,0.016742128
0.000356552,0.000428179,0.009285111,0.016764802
0.000361473,0.000434088,0.009305762,0.016787493
0.000366435,0.000440047,0.009326435,0.016810202
0.000371438,0.000446055,0.009347128,0.016832929
0.000376483,0.000452113,0.009367843,0.016855673
0.000381569,0.000458221,0.009388578,0.016878434
0.000386697,0.000464379,0.009409335,0.016901213
0.000391867,0.000470587,0.009430113,0.01692401
0.000397079,0.000476845,0.009450911,0.016946824
0.000402333,0.000483154,0.009471731,0.016969656
0.000407629,0.000489514,0.009492572,0.016992506
0.000412967,0.000495925,0.009513433,0.017015373
0.000418348,0.000502386,0.009534316,0.017038257
0.000423771,0.000508898,0.009555219,0.017061159
0.000429236,0.000515461,0.009576144,0.017084079
0.000434744,0.000522075,0.009597089,0.017107016
0.000440295,0.00052874,0.009618056,0.01712997
0.000445888,0.000535457,0.009639043,0.017152942
0.000451523,0.000542224,0.009660051,0.017175932
0.000457201,0.000549042,0.00968108,0.017198939
0.000462922,0.000555912,0.00970213,0.017221964
0.000468685,0.000562833,0.009723201,0.017245006
0.000474491,0.000569804,0.009744293,0.017268066
0.000480339,0.000576827,0.009765406,0.017291143
0.00048623,0.000583901,0.009786539,0.017314238
0.000492163,0.000591026,0.009807694,0.01733735
0.000498138,0.000598201,0.009828869,0.01736048
0.000504156,0.000605428,0.009850065,0.017383627
0.000510216,0.000612705,0.009871282,0.017406792
0.000516318,0.000620032,0.00989252,0.017429974
0.000522463,0.000627411,0.009913778,0.017453174
0.000528649,0.000634839,0.009935058,0.017476391
0.000534877,0.000642318,0.009956358,0.017499625
0.000541147,0.000649847,0.009977679,0.017522877
0.000547459,0.000657427,0.009999021,0.017546147
0.000553812,0.000665056,0.010020383,0.017569434
0.000560206,0.000672734,0.010041767,0.017592738
0.000566642,0.000680463,0.010063171,0.01761606
0.000573119,0.000688241,0.010084595,0.0176394
0.000579638,0.000696068,0.010106041,0.017662756
0.000586197,0.000703944,0.010127507,0.017686131
